url,input_tag,input_tag_value,src_link,form_handler,form_handler_value,invisible_iframe,invisible_iframe_value,rewrite_statusbar,disable_rightclick,ahref_link,popup_window,popup_window_value,favicon_link,old_technologies,missleading_link,missleading_link_value,hostname_title
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/damage-restoration-service",1,17,0.4,0,0,0,0,0,0,0.15463917525773196,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/cooking-lesson",1,17,0.4,0,0,0,0,0,0,0.23076923076923078,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/janitorial-service",1,17,0.4,0,0,0,0,0,0,0.21739130434782608,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/vietnamese-restaurant",1,17,0.4,0,0,0,0,0,0,0.22388059701492538,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/cycling-studio",1,17,0.4,0,0,0,0,0,0,0.25862068965517243,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/nursing-home",1,17,0.4,0,0,0,0,0,0,0.22388059701492538,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/scooter-rental",1,17,0.4,0,0,0,0,0,0,0.2542372881355932,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/cuisine",1,17,0.4,0,0,0,0,0,0,0.19736842105263158,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/medical-research",1,17,0.4,0,0,0,0,0,0,0.25,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/state",1,17,0.4,0,0,0,0,0,0,0.2,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/dj",1,17,0.4,0,0,0,0,0,0,0.28846153846153844,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/cosmetic-dentist",1,17,0.4,0,0,0,0,0,0,0.2631578947368421,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/day-care-preschool",1,17,0.4,0,0,0,0,0,0,0.2459016393442623,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/internet-lawyer",1,17,0.4,0,0,0,0,0,0,0.2112676056338028,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/drive-in-restaurant",1,17,0.4,0,0,0,0,0,0,0.11450381679389313,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/consulting-company",1,17,0.4,0,0,0,0,0,0,0.22058823529411764,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/shopping-district",1,17,0.4,0,0,0,0,0,0,0.2,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/onsen",1,17,0.4,0,0,0,0,0,0,0.2830188679245283,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/cricket-ground",1,17,0.4,0,0,0,0,0,0,0.2631578947368421,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/dorm",1,17,0.4,0,0,0,0,0,0,0.2777777777777778,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/taiwanese-restaurant",1,17,0.4,0,0,0,0,0,0,0.22727272727272727,0,0,1,1,1,11,1
"http://facebook.com.https.s1.gvirabi.com/netenho",1,17,0.9069767441860465,0,0,0,0,0,0,0.6952380952380952,0,0,1,1,1,15,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/volcano",1,17,0.4,0,0,0,0,0,0,0.22388059701492538,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/indonesian-restaurant",1,17,0.4,0,0,0,0,0,0,0.2054794520547945,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/immigration-lawyer",1,17,0.4,0,0,0,0,0,0,0.2112676056338028,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/ocean",1,17,0.4,0,0,0,0,0,0,0.22388059701492538,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/roofer",1,17,0.4,0,0,0,0,0,0,0.15463917525773196,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/convent-monastery",1,17,0.4,0,0,0,0,0,0,0.25862068965517243,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/screen-printing-embroidery",1,17,0.4,0,0,0,0,0,0,0.3,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/jamaican-restaurant",1,17,0.4,0,0,0,0,0,0,0.2830188679245283,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/hessian-restaurant",1,17,0.4,0,0,0,0,0,0,0.2727272727272727,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/county",1,17,0.4,0,0,0,0,0,0,0.2,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/deli",1,17,0.4,0,0,0,0,0,0,0.19230769230769232,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/selfstorage-facility",1,17,0.4,0,0,0,0,0,0,0.29411764705882354,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/ecommerce-website",1,17,0.4,0,0,0,0,0,0,0.22388059701492538,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/designer",1,17,0.4,0,0,0,0,0,0,0.19230769230769232,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/internal-medicine",1,17,0.4,0,0,0,0,0,0,0.18518518518518517,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/ice-skating",1,17,0.4,0,0,0,0,0,0,0.16304347826086957,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/disability-services",1,17,0.4,0,0,0,0,0,0,0.2459016393442623,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/office-equipment-store",1,17,0.4,0,0,0,0,0,0,0.14705882352941177,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/general-litigation",1,17,0.4,0,0,0,0,0,0,0.2112676056338028,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/city-infrastructure",1,17,0.4,0,0,0,0,0,0,0.22058823529411764,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/school-class-course",1,17,0.4,0,0,0,0,0,0,0.19736842105263158,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/driving-range",1,17,0.4,0,0,0,0,0,0,0.16304347826086957,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/costume-museum",1,17,0.4,0,0,0,0,0,0,0.25862068965517243,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/water-treatment-plant",1,17,0.4,0,0,0,0,0,0,0.15463917525773196,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/house-painter",1,17,0.4,0,0,0,0,0,0,0.15463917525773196,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/indo-chinese-restaurant",1,17,0.4,0,0,0,0,0,0,0.22727272727272727,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/wildlife-sanctuary",1,17,0.4,0,0,0,0,0,0,0.3,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/surgical-center",1,17,0.4,0,0,0,0,0,0,0.22388059701492538,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/sewer-service",1,17,0.4,0,0,0,0,0,0,0.15463917525773196,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/satire-parody",1,17,0.4,0,0,0,0,0,0,0.19736842105263158,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/health-spa",1,17,0.4,0,0,0,0,0,0,0.2830188679245283,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/design-museum",1,17,0.4,0,0,0,0,0,0,0.25862068965517243,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/golf-instructor",1,17,0.4,0,0,0,0,0,0,0.26785714285714285,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/reservoir",1,17,0.4,0,0,0,0,0,0,0.22388059701492538,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/food-beverage",1,17,0.4,0,0,0,0,0,0,0.15,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/contemporary-art-museum",1,17,0.4,0,0,0,0,0,0,0.25862068965517243,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/counseling-mental-health",1,17,0.4,0,0,0,0,0,0,0.2459016393442623,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/sugaring-service",1,17,0.4,0,0,0,0,0,0,0.28846153846153844,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/salad-bar",1,17,0.4,0,0,0,0,0,0,0.11450381679389313,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/waxing-service",1,17,0.4,0,0,0,0,0,0,0.28846153846153844,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/food-delivery-service",1,17,0.4,0,0,0,0,0,0,0.19230769230769232,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/dialysis-clinic",1,17,0.4,0,0,0,0,0,0,0.22388059701492538,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/restaurant",1,17,0.4,0,0,0,0,0,0,0.09375,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/convenience-store",1,17,0.4,0,0,0,0,0,0,0.19230769230769232,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/environmental",1,17,0.4,0,0,0,0,0,0,0.23076923076923078,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/nail-salon",1,17,0.4,0,0,0,0,0,0,0.29411764705882354,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/ethiopian-restaurant",1,17,0.4,0,0,0,0,0,0,0.2830188679245283,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/first-aid-class",1,17,0.4,0,0,0,0,0,0,0.23076923076923078,0,0,1,1,1,11,1
"https://ver-immp33.com/redi22",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://bietthutayhotay.com.vn/vendor/composer/1/194/mini_login.php",1,23,0.6666666666666666,0,0,0,0,0,0,0.8,1,2,1,1,0,0,1
"https://hightidemedia.net.au/DEPOSIT/atb/complete.html",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/argentine-restaurant",1,17,0.4,0,0,0,0,0,0,0.21428571428571427,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/allergist",1,17,0.4,0,0,0,0,0,0,0.18292682926829268,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/aquatic-pet-store",1,17,0.4,0,0,0,0,0,0,0.3,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/cargo-freight",1,17,0.4,0,0,0,0,0,0,0.21739130434782608,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/atv-rental-shop",1,17,0.4,0,0,0,0,0,0,0.2542372881355932,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/bengali-bangladeshi-restaurant",1,17,0.4,0,0,0,0,0,0,0.19736842105263158,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/aircraft-dealership",1,17,0.4,0,0,0,0,0,0,0.25862068965517243,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/college-university-bookstore",1,17,0.4,0,0,0,0,0,0,0.28846153846153844,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/asian-fusion-restaurant",1,17,0.4,0,0,0,0,0,0,0.22727272727272727,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/gas-chemical-service",1,17,0.4,0,0,0,0,0,0,0.3,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/beach-resort",1,17,0.4,0,0,0,0,0,0,0.3,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/cemetery",1,17,0.4,0,0,0,0,0,0,0.19736842105263158,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/biotechnology",1,17,0.4,0,0,0,0,0,0,0.26785714285714285,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/armed-forces",1,17,0.4,0,0,0,0,0,0,0.2542372881355932,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/ramen-restaurant",1,17,0.4,0,0,0,0,0,0,0.20833333333333334,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/auto-body-shop",1,17,0.4,0,0,0,0,0,0,0.20270270270270271,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/charter-buses",1,17,0.4,0,0,0,0,0,0,0.26785714285714285,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/amateur-photographer",1,17,0.4,0,0,0,0,0,0,0.2777777777777778,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/nondenominational-church",1,17,0.4,0,0,0,0,0,0,0.19736842105263158,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/topic-book-store",1,17,0.4,0,0,0,0,0,0,0.14150943396226415,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/automotive-consultant",1,17,0.4,0,0,0,0,0,0,0.20270270270270271,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/game-publisher",1,17,0.4,0,0,0,0,0,0,0.26785714285714285,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/aids-resources",1,17,0.4,0,0,0,0,0,0,0.22388059701492538,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/car-wash-detailing",1,17,0.4,0,0,0,0,0,0,0.20270270270270271,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/cave",1,17,0.4,0,0,0,0,0,0,0.22388059701492538,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/boat-rental",1,17,0.4,0,0,0,0,0,0,0.2542372881355932,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/bay",1,17,0.4,0,0,0,0,0,0,0.22388059701492538,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/family-doctor",1,17,0.4,0,0,0,0,0,0,0.18292682926829268,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/christian-church",1,17,0.4,0,0,0,0,0,0,0.19736842105263158,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/auto-glass",1,17,0.4,0,0,0,0,0,0,0.20270270270270271,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/american-restaurant",1,17,0.4,0,0,0,0,0,0,0.11450381679389313,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/blood-bank",1,17,0.4,0,0,0,0,0,0,0.22388059701492538,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/bike-shop",1,17,0.4,0,0,0,0,0,0,0.26785714285714285,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/neurologist",1,17,0.4,0,0,0,0,0,0,0.18292682926829268,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/assembly-of-god",1,17,0.4,0,0,0,0,0,0,0.25862068965517243,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/pharmaceutical-company",1,17,0.4,0,0,0,0,0,0,0.25,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/big-box-retailer",1,17,0.4,0,0,0,0,0,0,0.14705882352941177,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/pond",1,17,0.4,0,0,0,0,0,0,0.22388059701492538,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/cafeteria",1,17,0.4,0,0,0,0,0,0,0.19230769230769232,0,0,1,1,1,11,1
"http://crm.iadms.com/smsc/info/impots_final/5f9d7",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://www.facebook.com.https.s1.gvirabi.com/facebook/likes",1,32,0.5,0,0,0,0,0,0,0,0,0,1,1,1,6,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/vintage-store",1,17,0.4,0,0,0,0,0,0,0.14705882352941177,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/guizhou-restaurant",1,17,0.4,0,0,0,0,0,0,0.189873417721519,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/pet-cemetery",1,17,0.4,0,0,0,0,0,0,0.30612244897959184,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/subway-station",1,17,0.4,0,0,0,0,0,0,0.28846153846153844,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/book-magazine-distribution",1,17,0.4,0,0,0,0,0,0,0.26785714285714285,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/light-rail-station",1,17,0.4,0,0,0,0,0,0,0.28846153846153844,0,0,1,1,1,11,1
"http://plenavia.cl/cxc/D2017HL/u.php/",1,3,0,0,0,0,0,0,0,0.5,0,0,0,1,1,1,1
"https://18suite.com/wp-content/upgrade/mobile-Fahzeugmarkt/H%C3%A4ndler-Login_files/H%C3%A4ndler-Login.htm",1,5,0,0,0,0,0,0,0,0.6,0,0,0,1,0,0,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/yakiniku-restaurant",1,17,0.4,0,0,0,0,0,0,0.20833333333333334,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/waste-management",1,17,0.4,0,0,0,0,0,0,0.23809523809523808,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/boat-sailing-instructor",1,17,0.4,0,0,0,0,0,0,0.26785714285714285,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/comic-book-store",1,17,0.4,0,0,0,0,0,0,0.28846153846153844,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/shanghainese-restaurant",1,17,0.4,0,0,0,0,0,0,0.189873417721519,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/pho-restaurant",1,17,0.4,0,0,0,0,0,0,0.29411764705882354,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/trinidadian-restaurant",1,17,0.4,0,0,0,0,0,0,0.2830188679245283,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/south-african-restaurant",1,17,0.4,0,0,0,0,0,0,0.2830188679245283,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/sports-instruction",1,17,0.4,0,0,0,0,0,0,0.25,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/cabinets-countertops",1,17,0.4,0,0,0,0,0,0,0.234375,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/samgyetang-restaurant",1,17,0.4,0,0,0,0,0,0,0.2727272727272727,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/reproductive-services",1,17,0.4,0,0,0,0,0,0,0.2459016393442623,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/orthotics-prosthetics-service",1,17,0.4,0,0,0,0,0,0,0.2459016393442623,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/hobby-store",1,17,0.4,0,0,0,0,0,0,0.14705882352941177,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/cocktail-bar",1,17,0.4,0,0,0,0,0,0,0.22727272727272727,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/computer-site",1,17,0.4,0,0,0,0,0,0,0.22388059701492538,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/hiking-trail",1,17,0.4,0,0,0,0,0,0,0.2727272727272727,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/truck-rental",1,17,0.4,0,0,0,0,0,0,0.2542372881355932,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/wills-estate-lawyer",1,17,0.4,0,0,0,0,0,0,0.2112676056338028,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/clothing-supply-distribution",1,17,0.4,0,0,0,0,0,0,0.25862068965517243,0,0,1,1,1,11,1
"http://facebook.com.https.s1.gvirabi.com/ballinthefamily",1,17,0.8823529411764706,0,0,0,0,0,0,0.6626506024096386,0,0,1,1,1,8,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/cultural-gifts-store",1,17,0.4,0,0,0,0,0,0,0.14705882352941177,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/child-care",1,17,0.4,0,0,0,0,0,0,0.2777777777777778,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/venezuelan-restaurant",1,17,0.4,0,0,0,0,0,0,0.21428571428571427,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/brokers-franchising",1,17,0.4,0,0,0,0,0,0,0.2459016393442623,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/hunan-restaurant",1,17,0.4,0,0,0,0,0,0,0.189873417721519,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/metal-steel-company",1,17,0.4,0,0,0,0,0,0,0.234375,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/baden-restaurant",1,17,0.4,0,0,0,0,0,0,0.2727272727272727,0,0,1,1,1,11,1
"http://64.235.243.55/blog/https/mail/quota/upgrade/25GB/index.php",1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://rg54d.000webhostapp.com/",0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1
"http://facebook.com.https.s1.gvirabi.com/MkEliteX",1,17,0.8787878787878788,0,0,0,0,0,0,0.6385542168674698,0,0,1,1,1,16,1
"http://paypal.com.home.paypalonline.online.ihsanaktas.av.tr/lnformation/",1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/japanese-restaurant",1,17,0.4,0,0,0,0,0,0,0.17045454545454544,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/uniform-supplier",1,17,0.4,0,0,0,0,0,0,0.21739130434782608,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/kids-entertainment-service",1,17,0.4,0,0,0,0,0,0,0.28846153846153844,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/pharmacy",1,17,0.4,0,0,0,0,0,0,0.24193548387096775,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/journalist",1,17,0.4,0,0,0,0,0,0,0.19480519480519481,0,0,1,1,1,11,1
"http://facebook.com.https.s1.gvirabi.com/nba",1,32,0.8974358974358975,0,0,0,0,0,0,0.6041666666666666,0,0,1,1,1,8,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/travel-site",1,17,0.4,0,0,0,0,0,0,0.22388059701492538,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/personal-coaching",1,17,0.4,0,0,0,0,0,0,0.21739130434782608,0,0,1,1,1,11,1
"http://demo.checkdemo.info/https/",0,0,0,0,0,0,0,0,0,0.6666666666666666,0,0,0,1,0,0,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/jiangsu-restaurant",1,17,0.4,0,0,0,0,0,0,0.189873417721519,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/media-news-company",1,17,0.4,0,0,0,0,0,0,0.19230769230769232,0,0,1,1,1,11,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/reptile-pet-store",1,17,0.4,0,0,0,0,0,0,0.3,0,0,1,1,1,11,1
"http://viscontogroup.com/rd/dropbox2018/dropboxserver/db.php",1,3,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://patraglobal.com/2019/0220/c607a143147/page.htm",1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"http://fr-fr.facebook.com.https.s1.gvirabi.com/pages/category/festival",1,17,0.4,0,0,0,0,0,0,0.3,0,0,1,1,1,11,1
